slope_height_m,slope_angle_deg,cohesion_kpa,friction_angle_deg,unit_weight_kn_m3,rqd_percent,joint_spacing_m,rainfall_mm,temperature_range_c,groundwater_depth_m,freeze_thaw_cycles,blasting_distance_m,vibration_intensity,days_since_blast,mining_depth_m,days_since_rain,season,season_encoded,stability_index,weather_risk_score,operational_stress,geological_weakness,slope_steepness_factor,risk_score,risk_level,rockfall_binary
134.94644953706523,58.26942190378959,86.84679758979128,37.37454715316356,23.721644898269744,12.056299930765196,2.732071907414009,5.175830313402491,12.14395811481765,11.717065036898438,19,455.5338202741263,4.018762712367395,45.95150376827156,34.852888285856565,26.171836900644447,Summer,2,0.9299888356819567,2.3132431850373942,0.0020610949402391885,32.189379727005885,218.23632144201426,0.0014996328176126311,Low,0
117.9786346337396,73.10091570076287,48.743119824951364,41.503059929730114,20.48113874080628,80.69424871244074,2.1706946689538835,2.5137161029068373,15.819171989981566,30.169860030446962,18,191.4137709854426,6.737562297840897,53.70496513349924,56.109751806785916,18.393487172077243,Fall,0,0.9458356559534831,2.0504258472464407,0.003673783271238094,8.893812457218234,388.335723667098,0.049746281114378475,Low,0
27.79820588733757,51.80985302766986,89.45522268940914,39.496274722333744,24.49837452702328,33.211018847689054,1.8629251208630409,6.2449708541637525,22.13609708054754,13.96711631934251,19,378.12667294314576,4.503503857807928,26.537555342373164,23.285970543400623,4.7161165067086275,Summer,2,1.2158122498910782,24.1841258712478,0.006624797609966876,35.851672407192346,35.337721363188585,0.09344731350828435,Low,0
79.86600258129236,64.21476851253304,79.98552559473153,20.990470633708927,27.661002276043043,54.036695130299314,0.997180881802068,1.110815628530355,13.3114039287178,33.43647829489956,12,449.5276917885614,7.489631508603986,32.5970059127701,23.82926694559275,28.870141724436206,Spring,1,0.4663092879129791,0.49502662753031157,0.007592516201428332,46.0932471816322,165.31949604640968,0.038693957112525934,Low,0
60.38844985952784,77.43000398107098,42.52135044692334,32.012673681445726,21.402423538861278,35.39167375504571,2.488992114241755,11.046156976364959,6.414641403667891,40.932046698486424,18,424.60086315981346,3.5698242946866388,29.142020164441572,103.04838322169819,15.55096390005962,Winter,3,0.6742374195984989,4.281148597741208,0.004313805713177585,25.95762593030012,270.8285035052879,0.172513933121051,Low,0
56.35803224202588,82.2236343011703,2.24693083201174,22.623254460454373,25.520039126565326,89.95773583480394,2.8696754833064677,1.6942424636730937,14.34802617532034,39.123236914088004,20,99.5785603842207,6.347441411040295,23.96330849878289,129.49701551246224,2.18695355614965,Fall,0,0.42218083974514603,7.62767162678391,0.037904166169194085,3.499442436475523,412.6896475275612,0.3560784075526818,Medium,0
194.87200540296465,38.08904145109709,26.867735938494608,26.051125396563187,21.607469509272452,32.040224503590764,2.481475019395657,2.2926365759416947,28.611214567357585,38.2817152156083,13,478.58302194154703,1.8641980485397458,53.35804758685126,144.59622465986516,18.804987132452016,Summer,2,0.8027723089023546,3.312050472971887,0.0004303013993614258,27.3868465187936,152.73899235067918,-0.1243948276003976,Low,0
84.68856768668448,80.96231938388219,54.16342146608669,44.66656483167866,24.28662147578465,46.520829082809485,0.10453880505527142,0.2992381142185304,21.043359932463954,10.198397878920352,16,194.57145581043662,7.493694366449569,53.74207712952944,96.11033204466943,7.595967210384307,Spring,1,1.0275183554691478,0.7325499491674736,0.0039964047212131225,511.5724336901993,532.4360722780131,0.4267080195309002,Medium,0
179.48884548365152,57.0663961193746,63.347821982614725,23.56238857253783,20.773411597173755,84.18207129119115,1.9455639735318804,0.5911718817835567,21.786978716680174,5.330862402241417,17,176.2279239751798,5.456959688130258,20.81316551385054,31.69469188733876,24.110803556319073,Winter,3,0.5398508852683038,0.5129206310515274,0.020109789633216225,8.130253707408945,277.0910352732255,0.07755902708138003,Low,0
129.91633893947994,44.20344135644271,25.788768543320227,32.4722038362839,23.60296749006548,81.56435317730373,0.2482926061820921,3.6269254399420303,20.807053840940995,35.24849259588189,14,40.591350366112366,2.0406438854660056,37.28911548686718,20.319300090094952,24.53466220698572,Spring,1,0.9248292812017349,2.9554192765200047,0.018571500727632757,74.24968107659231,126.35330249114823,0.20551177515636038,Low,0
161.0141476729132,55.25246659310437,13.935607407282413,35.45389335795298,26.04930663116197,25.81862051693357,0.8470609389677933,1.5570923361286229,9.974803473985919,19.049013475923214,18,248.22509051139266,2.9191117349780726,55.68754616660598,122.86339087282988,29.368420675639857,Summer,2,0.8706668671070409,0.5114421395048522,0.0008418450543229044,87.57502095830549,232.12227114344975,0.15275024786332814,Low,0
105.5010476899865,83.90179164070125,83.4930236799299,37.561624263602596,22.78057219391186,78.22468133263538,0.27262163100853787,9.023622538735031,15.458346602557004,22.184965093764017,17,63.416671664055066,7.4860870858183235,57.76145143753974,88.9196890721999,15.056085930735112,Spring,1,0.8083513810183421,8.687689229876028,0.004335826179648765,79.87377445732713,987.4903918839559,0.24735055096327618,Low,0
119.61173807900823,57.09399516960783,98.44021807035521,33.991217087172856,25.319293795897742,48.94588537272087,1.8510068135532245,0.07401202847220853,23.773494959082957,2.526305546876162,16,131.78451225443874,4.826012356615207,31.028583384900806,94.65132804698938,13.648706391832114,Winter,3,0.8418550366293973,0.1201146735234339,0.01754928746323501,27.581808048169616,184.84911487282207,0.1306502073005946,Low,0
103.57836182558414,48.081338565812956,52.56901823026858,20.24427118547959,26.363599686317833,51.05235412725519,2.0911107491285597,2.3828782782735356,7.534322438828979,13.71924601447741,11,165.3018846659679,2.1603144039307223,27.71666351177528,118.31200286943285,22.60426816339442,Summer,2,0.5215161203194382,0.7605985983855503,0.006989513574719597,23.40748613775862,115.36435733683636,-0.003436362534663291,Low,0
47.09616768162846,64.83704698741991,17.16792858483035,28.1615327060998,27.41742255583562,21.34579765535522,0.4320141503911248,2.057508056708215,11.946319402242807,2.650143789848737,10,406.32489851092515,9.672711903702977,17.44296463978302,106.97519802120549,3.9741196902577967,Winter,3,0.6061489523230899,4.9415072311720625,0.016843308786177656,182.06394923276252,100.2526578354312,0.028401803535883577,Low,0
147.265901899686,43.20800903280062,27.230732651936897,32.94279108461779,21.87713665484363,16.851128669355596,1.2131327608304405,0.09758425834938557,11.90797771164634,44.080102857461135,20,438.9894386939893,7.15125019816888,57.57344051823419,125.99644666413401,16.407465413793727,Spring,1,0.9587994426618482,0.06675475985787252,0.0006573238828320752,68.54061980300119,138.33063037086825,0.1348729606134223,Low,0
63.3467488637626,34.17248304597651,1.8390676547466733,22.196662478620834,23.194527326474464,71.87484109277004,1.4230858759710718,0.6640491165229435,15.80047318986265,12.926437477707994,18,158.20849555612014,9.571348325397961,9.426043963899174,13.15101629168238,16.38742800392553,Fall,0,0.7286563727428375,0.603441190957278,0.0506736933985049,19.763500841464104,43.005946557261325,-0.04511191852238846,Low,0
14.62003362197623,37.08838470508571,91.4298806560499,28.76567328022952,21.21932810664334,52.19919795020048,1.170253763106658,2.669129527378727,29.509218523554626,28.309521309077393,15,430.7620794098412,4.271050453603432,35.20994498681578,113.3904923282432,2.6841936843116168,Fall,0,1.3990530373730907,21.37887777900792,0.004087111118143167,40.84652710101383,11.052386187452935,0.12231131873474457,Low,0
132.63973622236188,37.04252114267749,11.775108289014113,20.830077719784164,27.939868017267003,47.13230972229026,0.4509725014070598,3.39488609616996,6.6875636670955485,2.90998671239539,13,430.0431593111976,4.751003406917205,17.670465783599695,128.37364981170384,12.539522565207408,Fall,0,0.6368488449154166,1.6768329017018244,0.0077760102413218625,117.23040786912627,100.10562978943446,0.07411750825098802,Low,0
43.651029087339296,38.35464814317619,57.651647551425356,21.964462428875517,27.416007743394363,72.00819943545372,1.3149485915436787,2.5900044161986098,17.967524859514874,33.67552217397724,12,384.67896568858805,8.979552161850192,17.46148913052,46.48958115645558,25.59854395701606,Fall,0,0.7275731045286368,1.7495682774780894,0.016506680910894758,21.2873725593222,34.541157863369314,-0.2076246164000561,Low,0
188.6871310270537,37.63549449571756,27.4055220687206,29.9230819050399,24.319657042244476,75.06859641424433,2.2784163386444125,3.785098187566613,9.484117050305262,16.8283399419506,16,81.88060586743896,5.250493402453847,24.893146655195117,97.86485472902166,25.684608659839807,Winter,3,0.9523416092979273,1.3452816458877597,0.03706703555446001,10.942426615755878,145.49495559047045,-0.006110832231521583,Low,0
191.2464296304916,65.2481109641768,55.417800251579344,23.31789385107651,26.73626635501137,23.50719425189505,0.30592222714644085,4.520966939817584,29.266913635243604,44.998040160925626,15,348.2581949813572,7.072789119056671,59.928783213123616,50.55349925636095,2.97712994759043,Fall,0,0.4865787699419483,33.2689026305506,2.4036721378403872e-05,250.04003946234636,414.8096036851615,0.27045588692262934,Low,0
183.82423414188523,40.00340464195297,65.14203883518643,34.18852120653895,24.167663818176337,61.869137705599506,0.33252204083752,0.049866952290763586,7.832587618186605,44.517791257767755,12,473.0617916444787,2.5217287749552995,4.243012103549502,143.90580463995582,2.7216264824349254,Winter,3,1.0795484418357557,0.10495069156262826,0.004943237473170274,114.67168371263651,154.2654621668152,0.035977903797413294,Low,0
80.33015304853444,49.01170058281248,82.97418037072016,37.236624228431644,24.98868550402208,21.50509699360327,1.1288367463243543,3.1189933498330946,15.090025059039782,16.93924029972564,25,344.44483459590697,4.467264687026406,35.133967274008356,9.846418003148045,7.880864310058059,Summer,2,1.0616565406246665,5.299674239438092,0.00535942543152164,69.53609834370363,92.44739256441096,-0.19800454280092433,Low,0
12.936757140484811,79.32336254483064,20.64212717606032,40.01466747772707,20.712995456928134,73.86688231246887,2.831004563694883,16.55211110504819,23.447124620865154,45.147083888832924,21,172.49225606283863,1.234498658103551,5.871757324081353,89.06996235577849,26.242981876619805,Fall,0,0.9327174257486022,14.245849209022955,0.006419233963265233,9.231040466223591,68.61920599121085,0.17745571991346087,Low,0
186.3805268916678,56.067890214457975,1.0995828658480478,25.003756106120253,26.042163363974463,65.84118828270687,2.038860675496451,3.6597756079241277,22.613860700686132,49.811726001440164,16,255.28386554110733,2.0598003587696168,10.116728969440619,29.14301432217969,3.867077552204968,Winter,3,0.5623891159201663,17.004384028331543,0.006682016400603745,16.753872458193182,277.02799305173716,0.11101980883289034,Low,0
91.35498818028972,66.71567561865649,13.688563006880727,24.187064556476745,21.02170786908188,91.31224279209393,2.0681428743504378,5.658916066119483,15.568215922348307,41.445367542073456,8,326.4052712420163,0.00943415267631087,26.934213564601023,108.271929750688,21.59990407882339,Fall,0,0.49673076974052477,3.8982124391556554,1.587979307777917e-05,4.2007529149236005,212.2837610626659,0.09449633026910328,Low,0
193.66441561829723,39.47759291608964,90.00186418481051,22.614196008360008,26.608541042020228,15.8614313902958,1.1495679734298085,1.8688428984494019,13.663104198817956,42.39869604000622,16,260.17950027696673,0.3926505164866023,31.117147749440036,30.504091095706002,3.0349685883930966,Fall,0,0.6826551462540568,6.3282265260221,0.0007236955709108243,73.19146892955922,159.5174615204321,0.023670357405533998,Low,0
193.08779564695803,40.57589603447689,87.38900775625153,35.91075623859092,26.256224701363088,14.849651297856617,1.8216162945047616,7.435910653354988,14.940309463821764,13.201428069345406,21,68.77694144817522,9.772838231769294,16.268752093506915,39.13057297526185,18.69413561243476,Fall,0,1.1398221778685613,5.641009511293707,0.10208205427982235,46.74439340437115,165.3554022383946,0.15836527717663135,Low,0
172.07179653879842,32.24777389465634,59.74131021703083,37.66189316217253,25.669957581943812,33.98590134892201,0.1293804336804558,7.4122971324483995,11.606906578965983,29.25841754403006,10,162.9113818794901,2.4235369513676233,19.670970721590553,76.68376760163493,10.682018973574344,Winter,3,1.4718479614447386,7.364637957401149,0.009938184437253928,510.23247312742683,108.55987144476744,0.41837162934208694,Medium,0
65.94528949322128,39.29142846896905,60.051686043365336,20.78965362064105,20.289283044198097,32.24498311755201,1.9446785345876725,3.683364631013783,10.133323467669996,4.295539784401025,12,403.17405497127993,6.633107095040019,6.131054195100051,137.6510677495473,23.66741888897601,Spring,1,0.670398552845873,1.5131183940820907,0.014734513601497698,34.841242743913966,53.95912136861219,-0.0403862235930237,Low,0
83.1685684343658,45.32246864675773,66.50366745462554,43.405306156092244,22.425026847562627,30.993197921119986,2.7485321479710865,18.651387922679223,17.07599243897225,5.650978904261816,19,432.0948425868035,8.390996987996115,18.88996724681078,35.69858396145577,7.010713464760908,Fall,0,1.3802844777604986,39.75812648212285,0.013274773678827423,25.106783680816505,84.1100457713706,0.2700714619091294,Low,0
171.7159675882028,39.73557663522108,17.53712786234496,21.29928209128681,22.104900559286744,87.03163934428812,1.8764630581999757,0.6708020364218745,11.713343901690184,49.94573798963124,12,77.27701603062941,5.506604592365642,58.0269479234521,25.91480306212501,19.176054881698796,Fall,0,0.6171173605931345,0.3894386186315698,0.0023133264774775203,6.911066327174042,142.74155055048274,0.07212881779432193,Low,0
70.21518097969275,34.87863935663806,91.44119459249598,33.53240838252676,22.881091259772152,31.211426987208018,2.6337259210524007,0.085464600292336,12.186541622431253,17.005323221869634,12,476.6695086753751,1.531445000839562,56.73773551867642,115.05164061883444,7.070476037276548,Summer,2,1.2584205022035044,0.12905284693199734,0.00017431782646799046,26.118349089758368,48.94388229893439,-0.06703103333716308,Low,0
42.20362187035757,36.634972910533044,41.87705248920731,37.72651298627291,20.70114197411071,33.11572672093364,2.199521860851672,7.351820419798914,21.418901586863928,37.66101169039347,17,171.12308274581858,7.281164373361664,20.757819118082114,77.58983218841999,21.409808493364615,Spring,1,1.3768050966769159,7.02674090689328,0.02766709775472924,30.408551271760604,31.38316300245038,0.2638280653789753,Low,0
115.79223986708654,55.34283224179992,38.31385282494975,41.77422809365214,27.495662584248503,74.54885230552692,0.44961940757070173,8.22935654032973,29.213433292497307,40.52658759831401,16,334.5337319780528,6.00251410099583,34.68038224044693,137.20884129535685,26.210341036822463,Winter,3,1.10061012088089,8.835161529426133,0.007549234157848289,56.60598111630877,167.49262168001223,0.1128480745679985,Low,0
187.86940709054838,41.348354512318586,51.89177052828376,37.85217330331069,24.43041792569901,48.2278866082959,2.717114591128941,0.6403444343923532,20.090930013984377,43.04314027935423,18,378.3943215187738,7.312505893473751,54.666128075545714,26.259110788177132,3.804053973802801,Summer,2,1.1934646865489444,2.6779705820077178,0.0017134314559790658,19.05407801376282,165.32843704491592,0.1128515403995653,Low,0
142.24566136824487,50.03484235764415,4.696596677505505,40.04320207674479,22.444194485264187,76.0203973411904,0.29268714863174716,1.5433903217401743,6.9244866766241575,49.88378657270567,17,407.8536549725629,7.697466228570872,1.3648455358129037,98.6595444883407,25.997870657865107,Fall,0,1.098405271188013,0.39585291207427437,0.018398682748125988,81.929127298241,169.73128752793457,0.046510528294606085,Low,0
118.31162231697934,57.68794989701713,16.628336875607943,28.486254813570152,23.175852136594266,15.556123392972745,1.648505670388515,0.08854116353232501,6.8895903463516746,12.833327777586524,13,473.41735409070577,9.754103676847452,48.83033064991792,38.767476192013184,17.80725763242894,Summer,2,0.6492455271532089,0.032434943863119126,0.0038275058847578648,51.22449872260722,187.06336463450475,-0.02164512486278842,Low,0
28.46353381644602,67.97171557461509,73.80336164263704,40.3706278436628,23.577620324038683,51.443551462237664,0.5121976590010272,1.735806079258283,28.78558052113915,2.977190516125286,9,163.33057853412308,5.7356328002670995,56.95380361454622,27.7302621544877,3.813314726010719,Summer,2,1.03576881659306,10.380826625269147,0.001772024016093854,94.80021566764903,70.349710883016,0.08639717820476503,Low,0
126.85137307284225,32.16216769126044,8.279866792512646,22.00287115961688,24.80475466688494,12.857156015579024,0.1339491711196218,7.41715226064056,12.43226975768334,21.14838438173471,22,430.6681627302617,3.4164111269060182,6.388218325679866,104.09726519780422,12.826255660791361,Fall,0,0.7640478059522143,6.6693427346053,0.007071785816792461,650.5665041151995,79.76564563273828,0.4388278260602306,Medium,0
198.11023151981001,73.96757193999734,60.31521094663882,42.37041640151319,24.125435421571982,15.325522293705134,1.3238993543701532,3.64864637786035,7.301674652061886,7.373952821618401,9,74.52658268374145,6.484645569002371,10.52541347594234,91.08426988676632,4.825808804552937,Spring,1,0.9622238344647666,4.572966546849238,0.0707974037928853,63.95839489368046,689.4195845303802,0.16765682885081362,Low,0
36.615962894939564,64.53452142199993,24.534910968132095,33.689809403843405,27.35513578571534,87.04718353427494,0.9556180521970531,2.139286715466708,19.976114678759537,2.098868568940701,9,355.4700441132604,0.6844070924262613,57.68403186350997,114.44998146253803,21.010436665997084,Spring,1,0.7655305241919099,1.94156242365371,7.410931365401481e-05,13.554386541720678,76.88614631450979,0.021084500587556933,Low,0
108.48263394910998,34.49674675718796,38.929561404197656,40.43244424906234,23.97570786324664,21.83585654499559,1.5094014320130489,2.3240003157968268,20.591219457256653,18.660914529932818,18,373.5690874618531,8.973973183215863,32.71486847478043,49.872073584696444,22.76604403253849,Summer,2,1.5308494478775578,2.0135450584787487,0.010895010061963304,51.78486106956911,74.54897985496373,0.18850436784457436,Low,0
176.70088366631154,78.04682432587275,28.869373677069987,31.307957112957503,27.9372641185865,55.25575799339345,1.7738796715301974,0.006772713471739074,21.212620502967205,39.40317430268659,12,342.08438818864704,1.1938101133819679,1.8376014338316984,69.95589017541754,3.173895608183969,Fall,0,0.6276572376758134,0.034420362686991814,0.003373070009268653,25.22394428704904,834.6658330681217,0.14435405583150376,Low,0
150.74603737329883,80.64798202924973,35.567271646494916,36.08944237991312,26.811399661960767,44.943126221060055,0.22684330969594735,1.7819501195560352,11.685050696438532,28.742853870028473,15,133.63422070622497,3.2784283788581825,16.200287927048223,63.79339306791068,15.18419558083933,Winter,3,0.7476679417772841,1.2865747563127952,0.017775844592427016,242.70882774870552,915.3395670138929,0.3333291330366418,Medium,0
142.43299078910093,33.359287792017504,71.90459051842456,33.16006652340283,21.668084114858686,39.52418273200163,0.4567095558588623,5.198775432802587,5.377767105361876,16.326121471307346,24,437.7911420374496,8.15745380626121,27.54667678186272,147.69297227514457,24.438751680777514,Summer,2,1.2305884331735393,1.0990241919698907,0.010055523750333773,132.41636066552397,93.77211073620666,0.1633372104531539,Low,0
143.47197595755077,45.228270648096206,29.7121715623175,38.2897380438833,27.44476171715133,86.48583438341817,1.7200629497062336,18.285827271425898,29.125384236361796,33.062758269143266,15,92.74064705149355,5.973123783307118,41.881625750461296,47.37609872721124,28.084891246529896,Winter,3,1.1226748943304161,18.311285431523302,0.019241616016961092,7.856785485025355,144.61976094280826,0.05296339409511436,Low,0
78.30331873175348,74.34107038861838,56.64046402968972,22.04074955076474,20.930931183083807,11.854988725916607,1.0951853242007088,9.388574993123456,11.272326142277562,12.368890835131726,15,36.28104784520711,3.936355202774421,44.25646231007117,47.748499560281196,15.4055360022531,Summer,2,0.456349735101952,6.450937008043157,0.02770494217917292,80.48410559045212,279.3414186008273,0.14026582623558204,Low,0
65.78245041025374,71.15428297110121,47.60504021990997,21.508802099764097,26.539597667929534,66.42212332492508,2.214603113893399,0.1193889170775825,21.900657201313688,1.7046908575321662,16,361.55784539983694,4.734356593750214,59.72986926260191,56.40949028014807,28.50837670834221,Summer,2,0.4452232615745989,0.08860859315968432,5.8790399656311644e-05,15.16202901748977,192.73045786193632,0.10979472962803626,Low,0
163.7786195409176,40.14865606460075,66.36711653626482,26.177580850253662,23.04498634781264,91.88852690815179,1.991645780916625,11.441468746111294,22.665746746967738,38.45331593538494,12,242.9831004640395,8.545473932021803,17.96316076364178,86.86614178709662,16.070669113680893,Fall,0,0.7896719506096957,15.19152127463308,0.024538906806500747,4.072748864065089,138.15227866392593,0.026548984680837627,Low,0
163.92154498904435,41.51421278351907,93.6829739324758,23.98861700282971,27.023794563560557,57.61429559425657,2.5522526526707296,7.643863453550762,20.250185426987144,31.563411158336447,13,426.0580297797513,3.400043860598921,32.75498601024004,41.58679791824306,11.82571483799724,Fall,0,0.7032815371798194,12.068695918171839,0.003615209022670361,16.607174200167904,145.0980385319325,0.13959767533305115,Low,0
174.7437405302197,50.37596565352601,73.25720972102503,41.794589164805046,26.944453520859604,89.62990927281281,2.108229197340753,7.579194241744998,12.822684855341205,38.35282860054704,14,197.8645991185469,8.696496848121713,32.466089323716695,137.7170413549947,25.446093856586863,Winter,3,1.1807817757014483,3.6748572301957196,0.02006797325702188,4.918863063023537,211.04858079064314,0.0038556098228102118,Low,0
183.51570498572954,56.648764185506174,21.494037859075675,25.480349683951108,26.44740320094097,14.44191973931202,1.3468001244314296,3.0624072642822298,11.777406344101644,2.9079628176956147,16,92.45650836877928,0.8813443097669149,24.933070307387013,43.5244069056082,14.789481313742671,Winter,3,0.5758097809188383,2.28425582993589,0.005511661606920182,63.526932251218426,278.83226880711675,0.01793052947033348,Low,0
107.15505578357818,64.00401243416627,3.1183135061284672,44.39663139547828,26.32024349045649,45.59743212130372,2.051603204943854,2.5375331299759782,19.941707067567577,42.018861763701956,13,419.85667431023614,7.767984372086307,10.980551736702791,134.89328107622822,14.15707531693569,Spring,1,1.0906050807173209,3.33855584234566,0.015079651073676877,26.517100259738147,219.73947749536606,-0.08694457246138096,Low,0
105.28809599056792,50.29025017633748,26.22640442998251,28.422394794277672,22.437433112784326,32.11341223177435,0.8986054053407136,1.804244849911565,26.652390840292288,31.356783801778864,14,278.9657195036351,8.475476330547364,58.66993722784671,20.003884228754774,14.709374682294849,Fall,0,0.7179402225646112,3.0610663940445813,0.0006710890392529562,75.54660517814924,126.77622320123723,0.00926178670658516,Low,0
161.67608400368727,55.43940938732314,59.507793070025485,24.55294789221748,20.64735426441002,72.11978202336203,0.9883091464568167,0.33976095317135435,28.66834322308489,28.606372184919366,17,102.7059382712739,1.8181765283733875,51.345714013328575,100.20159184794959,25.40355005609236,Summer,2,0.5763858520058014,0.3689043177385672,0.002528787954526618,28.21001715565542,234.70804771457927,-0.023058804161964437,Low,0
133.4931468477754,71.11090159735662,5.1425813484250344,39.74246267856198,23.22384143012129,93.41025269226597,2.3880569637703006,1.2953782521651376,7.647645110093941,31.606088357612048,10,362.98815930735844,4.303465323722005,30.401648669359997,136.51290017354535,24.958246250641565,Summer,2,0.8805476317662809,0.3816356875668327,0.005832400282522747,2.7594598486168587,390.14378968097424,0.04047935368858943,Low,0
143.37370667896363,32.017576158982884,49.636624720123635,36.4676943875219,21.38819611989207,31.805055307761062,1.3946165975645883,1.4158190425046666,8.870715314942997,43.357229096549844,10,260.44568285985525,1.6549977466365562,36.59147993835776,29.468668567743283,12.105599773206336,Spring,1,1.4245660997124747,0.9583176566410121,0.002469668366697363,48.89870435453544,89.65100160649007,0.10032015383793982,Low,0
161.2006071928592,43.88403193892114,59.68428489168892,32.45489291132847,25.559608711219695,65.60484112529633,2.4153029875032224,3.308989422796835,28.618406469576993,29.759888821386447,17,306.1133612977567,7.066041289942177,14.408402160020076,145.40740921439198,9.99899579611575,Fall,0,0.9383277417304654,8.609695472251476,0.017482801326217753,14.240515186982428,155.04030369633065,-0.11364408230587736,Low,0
179.1010149453376,69.23422722365038,33.424389081696084,33.88408877344078,22.768797812302285,26.838298784577912,2.4850248836380073,6.880619413033578,23.413380708369814,29.46656861452079,15,235.8401857212251,5.353477680616567,33.08343715311307,70.6680872602492,14.757840721173878,Summer,2,0.7269926890527549,10.223390671177835,0.010140256815013455,29.441033648047576,472.3365408175111,-0.071002349505594,Low,0
74.2190798017918,79.23637607279596,77.09122037458219,37.980044456806596,27.80488160687932,58.05307163858684,2.586930779217723,3.2104629430782743,27.074845620744327,49.54327869622252,16,416.0674020708231,6.353233467083211,42.003237854167075,142.12869072394855,17.18317529211327,Spring,1,0.8327326567885576,4.780396556627074,0.004569110851800483,16.214940383560528,390.41653440344425,0.01823428109794749,Low,0
81.36076100158937,58.14225931636164,10.65982531337718,25.711368533282467,25.127776618762656,49.43426136850858,2.758242183939501,0.29792445031242043,10.06581585338358,38.07977818635983,14,416.48573068469443,1.9648696695621115,31.394854674808737,103.13890632635682,7.150116318839909,Spring,1,0.5730494991091748,0.3679521294847247,0.0022438045307842224,18.332595638599848,130.9266786644772,0.08040596095630073,Low,0
27.85656856976511,59.26624168959236,7.513778173580876,44.90834790141855,26.57984450907489,92.62045301868065,1.3498571394885592,15.825467021983783,19.689646777735046,22.672396467105628,20,357.60052269394924,2.117458620524195,59.42682506451153,48.73009613166497,23.818652541467717,Summer,2,1.1714877039075973,12.554986828351323,5.6407902917562804e-05,5.466909619869367,46.85290272188928,0.06273515754031089,Low,0
119.87322678927306,35.894460623687685,72.81887562036033,44.36982905366958,21.06019738193479,61.72481817919966,1.0247137731313025,14.299395811760219,22.528489860436842,35.66245300161346,9,61.64667492426651,0.4149732550990637,37.06915771861585,32.30386611298043,14.594482971972687,Summer,2,1.717714166980946,20.65754883535342,0.0025315752392745298,37.352071207006134,86.75608369444092,-0.0069562459381424385,Low,0
16.829032021380996,54.60768017529001,49.549131620619846,36.25814215867342,26.89611585818098,39.7080416273796,1.7883763651229303,7.689996178639589,22.002797136174316,20.072293112897636,16,421.03839233299374,3.220675351957297,22.887449042937973,49.04158170263941,10.021366452598787,Winter,3,1.0339932349224006,15.352127762403335,0.004720245056969451,33.71323819104264,23.687472276651487,0.16418955821514525,Low,0
98.46362344516743,59.293949655026275,68.84023964277361,24.988561273228626,27.382057524107154,19.698141715474335,1.17640002796912,23.738222416799715,15.203792271667453,12.21489766169145,8,338.7963604611258,5.59744661333675,46.556969629334446,18.487524343087873,3.2046297889197186,Fall,0,0.5717591149944192,85.83657079031214,0.0036907715707112723,68.26067355944805,165.79175845946475,0.148688940321813,Low,0
113.10248059443956,43.33587769991013,43.48273386037462,37.00570606078229,23.896495350551486,22.855980442469438,1.8431150837206756,3.931603883231449,5.3848722922827115,30.245741967500212,9,351.54184134210675,8.579349139973289,11.057288183316881,25.860855119782816,7.165354812108208,Winter,3,1.1217073425803226,2.592806473473743,0.019850911451810387,41.85523749379816,106.71618066582104,0.09655975152021241,Low,0
64.44283790437404,44.80837770221595,24.640203323910683,21.804960224479395,24.85002350200782,29.151939045854984,2.1461990016670915,16.4529803989145,19.573151420106576,46.480922807583624,15,187.8615917978971,6.669274474586807,23.686433008669724,20.17576385023977,28.47843515267951,Spring,1,0.589521952532325,10.924483439913084,0.021372366143106718,33.01094674776791,64.01322271308445,0.01793182930601865,Low,0
122.25831950811204,50.75062897075425,81.91023176741997,20.766312555145152,26.118478407223964,31.33216621392533,2.096374553627197,0.39307926724584913,11.327538479490219,46.52783648075767,17,440.8469825169333,4.353963233997514,21.470578072277565,66.32681384252587,9.152990604585797,Summer,2,0.5227832896263064,0.4385526096326792,0.006327819853865815,32.75551769470964,149.64006192872017,-0.04147545159977115,Low,0
15.795047488419392,31.103915877774952,79.94158789689793,26.442072212780342,21.398709018083302,82.30236491649671,1.186203372358352,2.276014498231384,16.25635615357226,17.753358627169025,13,365.43208411508016,9.531201143941377,26.47661861135886,120.35886455735003,5.065778681011059,Winter,3,1.420537166866846,6.099744853825797,0.014532847281091837,14.919562273978118,9.529654212099123,-0.03557078157869545,Low,0
17.09615586235074,47.714354107074804,69.46964708544267,31.565573918482908,24.02052861170754,57.70393700401462,0.5838945849263831,1.2769216469929554,28.939525377095432,26.856195844863056,16,65.16932859930529,7.192452005758319,47.125009729794854,25.500615361369327,13.820183749649797,Spring,1,1.0591279780167666,2.493458045591934,0.023324691251294757,72.43784081559521,18.797888538887808,0.11962705863692016,Low,0
166.29410652533508,41.62964038480995,27.21451372299627,41.706812635209516,23.189304222178507,54.48822746682115,1.3485350815404018,1.089742122761541,14.975882941060869,11.3701590299232,13,209.81123685901971,9.301652028625501,29.56620889764104,23.8964628099887,9.21263230080746,Fall,0,1.3521308530221905,1.5980062716181107,0.022380569695417064,33.74904602495899,147.7967273395401,0.09065387900112915,Low,0
